34671,0603088378,0649087524,1,2019-04-06 21:59:40,1
34673,0646633911,0607928466,0,2019-04-06 22:07:51,1
34674,0607928466,0646633911,1,2019-04-06 22:07:51,1
34675,0630529785,0641455078,1,2019-04-06 22:23:42,0
34676,0641455078,0630529785,0,2019-04-06 22:23:42,0
34678,0627188110,0673590087,1,2019-04-06 22:39:35,0
34679,0681268310,0627188110,0,2019-04-06 22:39:48,1
34680,0627188110,0681268310,1,2019-04-06 22:39:48,1
34681,0681268310,0627188110,1,2019-04-06 22:39:57,1
34682,0627188110,0681268310,0,2019-04-06 22:39:57,1
34683,0681268310,0627188110,0,2019-04-06 22:40:19,1
34684,0627188110,0681268310,1,2019-04-06 22:40:19,1
34685,0634585571,0628881835,1,2019-04-06 22:42:17,1
34686,0628881835,0634585571,0,2019-04-06 22:42:17,1
34688,0627188110,0673590087,1,2019-04-06 22:42:18,0
34689,0634585571,0628881835,1,2019-04-06 22:42:25,1
34690,0628881835,0634585571,0,2019-04-06 22:42:25,1
34691,0628881835,0634585571,0,2019-04-06 22:42:33,1
34692,0634585571,0628881835,1,2019-04-06 22:42:33,1
34693,0634585571,0628881835,1,2019-04-06 22:42:51,1
34694,0628881835,0634585571,0,2019-04-06 22:42:51,1
34697,0636484184,0693286132,0,2019-04-06 23:11:09,0
34698,0693286132,0636484184,1,2019-04-06 23:11:09,0
34699,0630529785,0641455078,1,2019-04-06 23:14:58,1
34700,0641455078,0630529785,0,2019-04-06 23:14:58,1
34701,0658499145,0625573730,0,2019-04-06 23:31:27,1
34703,0658499145,0625573730,0,2019-04-06 23:31:57,1
34706,0658499145,0625573730,0,2019-04-06 23:32:09,1
34708,0628881835,0654833984,0,2019-04-06 23:32:35,0
34709,0641455078,0685260009,1,2019-04-06 23:41:12,1
34710,0685260009,0641455078,0,2019-04-06 23:41:12,1
34711,0685260009,0641455078,1,2019-04-06 23:41:22,1
34712,0641455078,0685260009,0,2019-04-06 23:41:22,1
34713,0641455078,0685260009,1,2019-04-06 23:41:39,1
34714,0685260009,0641455078,0,2019-04-06 23:41:39,1
34715,0603268432,0655960083,0,2019-04-07 00:08:05,0
34717,0623303222,0630529785,1,2019-04-07 00:10:55,1
34718,0630529785,0623303222,0,2019-04-07 00:10:55,1
34719,0623303222,0630529785,0,2019-04-07 00:11:19,1
34720,0630529785,0623303222,1,2019-04-07 00:11:19,1
34721,0671658325,0655960083,1,2019-04-07 00:22:12,1
34724,0671658325,0655960083,1,2019-04-07 00:23:20,1
34725,0671658325,0655960083,0,2019-04-07 00:23:36,1
34730,0658499145,0649087524,0,2019-04-07 00:25:22,1
34731,0671658325,0655960083,0,2019-04-07 00:44:53,0
34734,0658499145,0625573730,0,2019-04-07 00:45:11,1
34736,0634585571,0673590087,1,2019-04-07 01:33:06,1
34737,0694912719,0619329833,1,2019-04-07 01:41:33,1
34738,0619329833,0694912719,0,2019-04-07 01:41:33,1
34739,0619329833,0694912719,0,2019-04-07 01:41:41,1
34740,0694912719,0619329833,1,2019-04-07 01:41:41,1
34741,0619329833,0694912719,0,2019-04-07 01:41:48,1
34742,0694912719,0619329833,1,2019-04-07 01:41:48,1
34743,0637438964,0649087524,1,2019-04-07 01:53:32,0
34746,0658499145,0649087524,0,2019-04-07 01:56:21,0
34748,0658499145,0649087524,1,2019-04-07 02:20:50,0
34749,0637438964,0649087524,1,2019-04-07 02:43:43,1
34751,0684210205,0671875000,0,2019-04-07 02:57:59,0
34752,0671875000,0684210205,1,2019-04-07 02:57:59,0
34753,0637438964,0671658325,1,2019-04-07 03:36:22,1
34755,0637438964,0642364501,0,2019-04-07 03:40:34,1
34756,0642364501,0637438964,1,2019-04-07 03:40:34,1
34758,0630529785,0661254882,0,2019-04-07 03:44:50,0
34760,0630529785,0661254882,0,2019-04-07 03:45:13,0
34761,0642364501,0637438964,0,2019-04-07 03:55:37,0
34762,0637438964,0642364501,1,2019-04-07 03:55:37,0
34763,0655795288,0652560424,1,2019-04-07 04:26:55,0
34764,0652560424,0655795288,0,2019-04-07 04:26:55,0
34765,0655795288,0652560424,0,2019-04-07 04:32:56,1
34766,0652560424,0655795288,1,2019-04-07 04:32:56,1
34767,0642364501,0637438964,0,2019-04-07 04:58:03,0
34768,0637438964,0642364501,1,2019-04-07 04:58:03,0
34769,0671658325,0655960083,1,2019-04-07 05:08:34,1
34771,0652560424,0655795288,0,2019-04-07 05:11:44,0
34772,0655795288,0652560424,1,2019-04-07 05:11:44,0
34773,0652560424,0655795288,0,2019-04-07 07:26:31,1
34774,0655795288,0652560424,1,2019-04-07 07:26:31,1
34776,0630529785,0661254882,0,2019-04-07 14:05:36,0
34778,0630529785,0661254882,0,2019-04-07 14:06:33,0
34779,0617352294,0661254882,0,2019-04-07 14:07:02,0
34781,0603912353,0661254882,0,2019-04-07 14:07:32,1
34784,0603912353,0661254882,0,2019-04-07 14:08:03,1
34785,0629791259,0602301025,0,2019-04-07 15:03:36,1
34786,0602301025,0629791259,1,2019-04-07 15:03:36,1
34787,0602301025,0629791259,0,2019-04-07 15:11:48,0
34788,0629791259,0602301025,1,2019-04-07 15:11:48,0
34789,0602301025,0629791259,0,2019-04-07 15:12:15,0
34790,0629791259,0602301025,1,2019-04-07 15:12:15,0
34791,0618927001,158,1,2019-04-07 15:15:55,0
34792,0618927001,158,1,2019-04-07 15:18:20,0
34793,0618927001,158,1,2019-04-07 15:20:19,0
34794,0618927001,158,1,2019-04-07 15:20:49,0
34795,0618927001,158,1,2019-04-07 15:21:55,0
34796,0681814575,0633160400,1,2019-04-07 17:39:13,0
34797,0633160400,0681814575,0,2019-04-07 17:39:13,0
34798,0687228393,0623303222,1,2019-04-07 18:00:18,1
34799,0623303222,0687228393,0,2019-04-07 18:00:18,1
34800,0623303222,0689511108,1,2019-04-07 18:08:23,0
34801,0689511108,0623303222,0,2019-04-07 18:08:23,0
34802,0613180541,0660720825,1,2019-04-07 18:16:45,0
34803,0660720825,0613180541,0,2019-04-07 18:16:45,0
34804,0689511108,0623303222,0,2019-04-07 18:22:39,0
34805,0623303222,0689511108,1,2019-04-07 18:22:39,0
34806,0623303222,0687228393,0,2019-04-07 18:22:57,1
34807,0687228393,0623303222,1,2019-04-07 18:22:57,1
34808,0681268310,0627188110,1,2019-04-07 18:39:15,0
34809,0627188110,0681268310,0,2019-04-07 18:39:15,0
34810,0623303222,0687228393,0,2019-04-07 18:50:55,1
34811,0687228393,0623303222,1,2019-04-07 18:50:55,1
34812,0623303222,0687228393,1,2019-04-07 18:51:09,1
34813,0687228393,0623303222,0,2019-04-07 18:51:09,1
34814,0689379882,0627188110,0,2019-04-07 18:53:28,0
34815,0627188110,0689379882,1,2019-04-07 18:53:28,0
34816,0627188110,0681268310,1,2019-04-07 19:23:51,1
34817,0681268310,0627188110,0,2019-04-07 19:23:51,1
34818,0627188110,0681268310,1,2019-04-07 19:24:11,1
34819,0681268310,0627188110,0,2019-04-07 19:24:11,1
34820,0627188110,0681268310,1,2019-04-07 19:31:48,1
34821,0681268310,0627188110,0,2019-04-07 19:31:48,1
34822,0627188110,0681268310,0,2019-04-07 19:31:57,1
34823,0681268310,0627188110,1,2019-04-07 19:31:57,1
34824,0681268310,0627188110,0,2019-04-07 19:32:21,0
34825,0627188110,0681268310,1,2019-04-07 19:32:21,0
34827,0623303222,0663919067,0,2019-04-07 19:48:17,1
34829,0637438964,0649087524,1,2019-04-07 20:50:44,1
34831,0637438964,0649087524,1,2019-04-07 20:50:58,1
34833,0637438964,0649087524,0,2019-04-07 20:51:41,1
34834,0680023193,0623303222,1,2019-04-07 20:52:33,1
34835,0623303222,0680023193,0,2019-04-07 20:52:33,1
34836,0637438964,0642364501,1,2019-04-07 20:53:54,1
34837,0642364501,0637438964,0,2019-04-07 20:53:54,1
34838,0610641479,0650784301,1,2019-04-07 21:54:17,0
34839,0650784301,0610641479,0,2019-04-07 21:54:17,0
34841,0658499145,0625573730,0,2019-04-07 21:54:20,0
34843,0658499145,0625573730,0,2019-04-07 21:54:27,1
34844,0658499145,0625573730,0,2019-04-07 21:54:33,1
34846,0626739501,0642364501,1,2019-04-07 22:13:10,1
34847,0642364501,0626739501,0,2019-04-07 22:13:10,1
34848,0642364501,0626739501,1,2019-04-07 22:13:44,0
34849,0626739501,0642364501,0,2019-04-07 22:13:44,0
34850,0681268310,0627188110,0,2019-04-07 22:20:02,0
34851,0627188110,0681268310,1,2019-04-07 22:20:02,0
34852,0681268310,0627188110,0,2019-04-07 22:20:18,0
34853,0627188110,0681268310,1,2019-04-07 22:20:18,0
34854,0642364501,0677487182,1,2019-04-07 22:24:22,1
34855,0677487182,0642364501,0,2019-04-07 22:24:22,1
34856,0677487182,0642364501,0,2019-04-07 22:24:22,1
34857,0642364501,0677487182,1,2019-04-07 22:24:22,1
34858,0642364501,0677487182,1,2019-04-07 22:24:22,1
34859,0677487182,0642364501,0,2019-04-07 22:24:22,1
34860,0677487182,0642364501,0,2019-04-07 22:24:23,1
34861,0642364501,0677487182,1,2019-04-07 22:24:23,1
34862,0677487182,0642364501,0,2019-04-07 22:24:23,1
34863,0642364501,0677487182,1,2019-04-07 22:24:23,1
34864,0677487182,0642364501,0,2019-04-07 22:24:46,1
34865,0642364501,0677487182,1,2019-04-07 22:24:46,1
34866,0677487182,0642364501,0,2019-04-07 22:24:47,1
34867,0642364501,0677487182,1,2019-04-07 22:24:47,1
34868,0642364501,0677487182,1,2019-04-07 22:24:48,1
34869,0677487182,0642364501,0,2019-04-07 22:24:48,1
34870,0642364501,0677487182,1,2019-04-07 22:25:07,1
34871,0677487182,0642364501,0,2019-04-07 22:25:07,1
34872,0677487182,0642364501,0,2019-04-07 22:25:07,1
34873,0642364501,0677487182,1,2019-04-07 22:25:07,1
34874,0677487182,0642364501,0,2019-04-07 22:25:07,1
34875,0642364501,0677487182,1,2019-04-07 22:25:07,1
34876,0642364501,0677487182,1,2019-04-07 22:25:07,1
34877,0677487182,0642364501,0,2019-04-07 22:25:07,1
34878,0677487182,0642364501,0,2019-04-07 22:25:07,1
34879,0642364501,0677487182,1,2019-04-07 22:25:07,1
34880,0692147827,0647286987,1,2019-04-07 22:25:41,0
34881,0647286987,0692147827,0,2019-04-07 22:25:41,0
34882,0642364501,0626739501,0,2019-04-07 22:27:58,1
34883,0626739501,0642364501,1,2019-04-07 22:27:58,1
34884,0604089355,0667059326,1,2019-04-07 22:37:20,0
34885,0667059326,0604089355,0,2019-04-07 22:37:20,0
34886,0667059326,0604089355,0,2019-04-07 22:37:33,0
34887,0604089355,0667059326,1,2019-04-07 22:37:33,0
34888,0667059326,0604089355,1,2019-04-07 22:37:43,1
34889,0604089355,0667059326,0,2019-04-07 22:37:43,1
34890,0623303222,0663919067,1,2019-04-07 22:42:16,0
34893,0623303222,0663919067,0,2019-04-07 22:42:30,1
34895,0623303222,0663919067,0,2019-04-07 23:08:12,0
34896,0638827514,0693731689,1,2019-04-07 23:10:42,0
34898,0630529785,0623303222,0,2019-04-07 23:23:15,0
34899,0623303222,0630529785,1,2019-04-07 23:23:15,0
34900,0690649414,0679718017,0,2019-04-07 23:24:45,0
34902,0623303222,0679718017,0,2019-04-07 23:24:56,1
34905,0638827514,0693731689,0,2019-04-07 23:26:44,1
34906,0638827514,0693731689,0,2019-04-07 23:28:10,1
34909,0638827514,0693731689,0,2019-04-07 23:28:44,1
34911,0623303222,0663919067,0,2019-04-07 23:36:46,0
34912,0623303222,0679718017,0,2019-04-07 23:45:23,1
34914,0642364501,0677487182,0,2019-04-07 23:46:38,1
34915,0677487182,0642364501,1,2019-04-07 23:46:38,1
34916,0677487182,0642364501,0,2019-04-07 23:46:58,0
34917,0642364501,0677487182,1,2019-04-07 23:46:58,0
34918,0677487182,0642364501,0,2019-04-07 23:47:09,1
34919,0642364501,0677487182,1,2019-04-07 23:47:09,1
34920,0623303222,0679718017,1,2019-04-07 23:52:10,0
34923,0623303222,0663919067,1,2019-04-07 23:53:13,0
34925,0623303222,0663919067,0,2019-04-07 23:53:18,1
34926,0630529785,0623303222,1,2019-04-08 00:07:32,1
34927,0623303222,0630529785,0,2019-04-08 00:07:32,1
34928,0623303222,0663919067,1,2019-04-08 00:09:47,1
34931,0623303222,0663919067,0,2019-04-08 00:12:32,1
34932,0638827514,0693731689,0,2019-04-08 00:23:24,0
34934,0626739501,0620800781,1,2019-04-08 00:31:49,0
34936,0627236938,0689511108,0,2019-04-08 01:13:56,1
34937,0689511108,0627236938,1,2019-04-08 01:13:56,1
34938,0627236938,0689511108,1,2019-04-08 01:16:15,0
34939,0689511108,0627236938,0,2019-04-08 01:16:15,0
34940,0630529785,0681851196,1,2019-04-08 01:23:43,0
34942,0623303222,0663919067,1,2019-04-08 01:24:22,0
34945,0623303222,0679718017,1,2019-04-08 01:24:53,0
34946,0623303222,0663919067,0,2019-04-08 01:31:09,1
34949,0623303222,0663919067,0,2019-04-08 01:49:35,0
34950,0627236938,0689511108,0,2019-04-08 01:53:05,0
34951,0689511108,0627236938,1,2019-04-08 01:53:05,0
34952,0623303222,0663919067,0,2019-04-08 01:53:19,0
34955,0658499145,0625573730,0,2019-04-08 02:06:17,1
34957,0642364501,0649087524,1,2019-04-08 02:22:50,1
34958,0642364501,0649087524,1,2019-04-08 02:23:17,1
34961,0642364501,0649087524,1,2019-04-08 02:23:29,0
34963,0642364501,0649087524,1,2019-04-08 02:23:55,1
34965,0642364501,0649087524,1,2019-04-08 02:24:05,1
34966,0642364501,0649087524,1,2019-04-08 02:24:11,1
34968,0642364501,0649087524,1,2019-04-08 02:24:21,0
34971,0642364501,0649087524,1,2019-04-08 02:24:29,1
34972,0642364501,0649087524,1,2019-04-08 02:28:08,1
34974,0642364501,0649087524,1,2019-04-08 02:28:16,1
34977,0642364501,0649087524,1,2019-04-08 02:28:24,0
34979,0642364501,0649087524,1,2019-04-08 02:28:29,0
34980,0642364501,0649087524,1,2019-04-08 02:28:42,0
34982,0626739501,0642364501,0,2019-04-08 02:31:46,1
34983,0642364501,0626739501,1,2019-04-08 02:31:46,1
34984,0626739501,0642364501,0,2019-04-08 02:32:00,1
34985,0642364501,0626739501,1,2019-04-08 02:32:00,1
34986,0642364501,0626739501,1,2019-04-08 02:32:13,1
34987,0626739501,0642364501,0,2019-04-08 02:32:13,1
34988,0642364501,0627236938,0,2019-04-08 03:26:39,1
34989,0627236938,0642364501,1,2019-04-08 03:26:39,1
34990,0634585571,0673590087,1,2019-04-08 11:55:18,0
34992,0690649414,0681851196,1,2019-04-08 14:34:40,0
34995,0603088378,0655960083,0,2019-04-08 15:00:00,1
34996,0603088378,0655960083,0,2019-04-08 15:00:16,1
34998,0626739501,0655960083,0,2019-04-08 15:00:36,0
35001,0603088378,0655960083,1,2019-04-08 15:00:46,0
35004,0641455078,0630529785,0,2019-04-08 15:04:39,0
35005,0630529785,0641455078,1,2019-04-08 15:04:39,0
35006,0623303222,0630529785,0,2019-04-08 17:24:53,0
35007,0630529785,0623303222,1,2019-04-08 17:24:53,0
35008,0623303222,0630529785,0,2019-04-08 17:31:10,0
35009,0630529785,0623303222,1,2019-04-08 17:31:10,0
35010,0680023193,0693731689,1,2019-04-08 18:21:05,1
35012,0680023193,0693731689,0,2019-04-08 18:22:01,1
35014,0634585571,0673590087,1,2019-04-08 18:55:55,0
35016,0630529785,0623303222,1,2019-04-08 20:18:19,0
35017,0623303222,0630529785,0,2019-04-08 20:18:19,0
35018,0685260009,0641455078,0,2019-04-08 20:24:50,1
35019,0641455078,0685260009,1,2019-04-08 20:24:50,1
35021,0634585571,0673590087,1,2019-04-08 20:48:03,0
35022,0690649414,0681851196,1,2019-04-08 20:57:54,0
35024,0610641479,0680270385,1,2019-04-08 21:11:02,0
35025,0680270385,0610641479,0,2019-04-08 21:11:02,0
35027,0630529785,0661254882,1,2019-04-08 21:36:50,0
35028,0630529785,0687475585,1,2019-04-08 21:36:58,1
35029,0687475585,0630529785,0,2019-04-08 21:36:58,1
35030,0630529785,0687475585,1,2019-04-08 21:37:09,0
35031,0687475585,0630529785,0,2019-04-08 21:37:09,0
35033,0630529785,0673590087,1,2019-04-08 21:45:22,1
35035,0630529785,0673590087,1,2019-04-08 21:47:24,0
35036,0630529785,0673590087,1,2019-04-08 21:47:31,0
35039,0630529785,0673590087,1,2019-04-08 21:48:36,1
35040,0687475585,0623303222,1,2019-04-08 21:53:37,1
35041,0623303222,0687475585,0,2019-04-08 21:53:37,1
35042,0630529785,0673590087,1,2019-04-08 21:55:36,0
35044,0681268310,0604089355,1,2019-04-08 21:56:19,0
35047,0690649414,0681851196,1,2019-04-08 21:59:47,0
35048,0687475585,0630529785,1,2019-04-08 22:00:48,0
35049,0630529785,0687475585,0,2019-04-08 22:00:48,0
35051,0680023193,0693731689,1,2019-04-08 22:03:15,0
35052,0618927001,158,1,2019-04-08 22:06:54,0
35053,0689511108,0627236938,1,2019-04-08 22:27:21,0
35054,0627236938,0689511108,0,2019-04-08 22:27:21,0
35055,0685949707,0696408081,1,2019-04-08 22:29:35,0
35056,0696408081,0685949707,0,2019-04-08 22:29:35,0
35058,0638827514,0682861328,0,2019-04-08 23:04:02,0
35059,0696408081,0685949707,0,2019-04-08 23:09:54,0
35060,0685949707,0696408081,1,2019-04-08 23:09:54,0
35061,0685949707,0696408081,1,2019-04-08 23:13:06,0
35062,0696408081,0685949707,0,2019-04-08 23:13:06,0
35063,0696408081,0685949707,0,2019-04-08 23:15:07,0
35064,0685949707,0696408081,1,2019-04-08 23:15:07,0
35065,0685949707,0696408081,1,2019-04-08 23:23:50,0
35066,0696408081,0685949707,0,2019-04-08 23:23:50,0
35067,0685949707,0696408081,1,2019-04-08 23:24:29,0
35068,0696408081,0685949707,0,2019-04-08 23:24:29,0
35069,0696408081,0685949707,0,2019-04-08 23:26:35,0
35070,0685949707,0696408081,1,2019-04-08 23:26:35,0
35071,0696408081,0685949707,0,2019-04-08 23:29:09,0
35072,0685949707,0696408081,1,2019-04-08 23:29:09,0
35074,0603088378,0649087524,1,2019-04-08 23:29:15,1
35076,0603088378,0649087524,1,2019-04-08 23:29:26,0
35077,0685949707,0696408081,1,2019-04-08 23:30:42,0
35078,0696408081,0685949707,0,2019-04-08 23:30:42,0
35079,0696408081,0685949707,0,2019-04-08 23:33:48,0
35080,0685949707,0696408081,1,2019-04-08 23:33:48,0
35082,0630529785,0673590087,1,2019-04-09 00:14:25,0
35083,0630529785,0623303222,1,2019-04-09 00:14:41,0
35084,0623303222,0630529785,0,2019-04-09 00:14:41,0
35085,0630529785,0623303222,1,2019-04-09 00:14:49,0
35086,0623303222,0630529785,0,2019-04-09 00:14:49,0
35088,0658499145,0625573730,0,2019-04-09 00:31:36,1
35090,0690649414,0681851196,1,2019-04-09 00:33:53,1
35091,0623303222,0630529785,0,2019-04-09 00:36:36,0
35092,0630529785,0623303222,1,2019-04-09 00:36:36,0
35093,0623303222,0630529785,0,2019-04-09 00:36:48,0
35094,0630529785,0623303222,1,2019-04-09 00:36:48,0
35095,0686932373,0667059326,1,2019-04-09 00:42:25,1
35096,0667059326,0686932373,0,2019-04-09 00:42:25,1
35097,0686932373,0649087524,1,2019-04-09 00:43:24,0
35100,0686932373,0649087524,1,2019-04-09 00:43:33,1
35101,0605963134,0686932373,0,2019-04-09 00:45:37,0
35102,0686932373,0605963134,1,2019-04-09 00:45:37,0
35103,0681381225,0686932373,0,2019-04-09 00:46:20,0
35104,0686932373,0681381225,1,2019-04-09 00:46:20,0
35105,0686932373,0629873667,1,2019-04-09 00:48:07,0
35106,0667059326,0686932373,0,2019-04-09 01:02:20,1
35107,0686932373,0667059326,1,2019-04-09 01:02:20,1
35108,0635128784,0694812011,0,2019-04-09 01:17:42,1
35109,0694812011,0635128784,1,2019-04-09 01:17:42,1
35119,0623303222,0681851196,1,2019-04-09 01:50:01,0
35120,0623303222,0681851196,1,2019-04-09 01:50:22,1
35122,0652560424,0678140258,0,2019-04-09 01:55:39,1
35123,0678140258,0652560424,1,2019-04-09 01:55:39,1
35125,0623303222,0681851196,1,2019-04-09 01:56:49,0
35126,0623303222,0681851196,1,2019-04-09 01:56:58,0
35129,0623303222,0681851196,1,2019-04-09 01:57:30,1
35130,0630529785,0681851196,1,2019-04-09 01:57:40,0
35133,0630529785,0681851196,1,2019-04-09 01:58:08,0
35134,0623303222,0681851196,1,2019-04-09 01:58:22,0
35136,0630529785,0681851196,1,2019-04-09 01:58:28,0
35139,0630529785,0681851196,1,2019-04-09 01:58:39,1
35140,0630529785,0681851196,1,2019-04-09 02:00:53,0
35143,0630529785,0681851196,1,2019-04-09 02:01:14,0
35145,0630529785,0681851196,1,2019-04-09 02:01:18,0
35146,0630529785,0681851196,1,2019-04-09 02:01:27,1
35149,0630529785,0681851196,1,2019-04-09 02:01:35,0
35151,0630529785,0681851196,1,2019-04-09 02:01:41,0
35152,0630529785,0681851196,1,2019-04-09 02:01:45,0
35155,0630529785,0681851196,1,2019-04-09 02:01:48,0
35157,0630529785,0681851196,1,2019-04-09 02:01:51,1
35158,0630529785,0681851196,1,2019-04-09 02:01:56,1
35161,0630529785,0681851196,1,2019-04-09 02:02:05,0
35163,0630529785,0681851196,1,2019-04-09 02:02:09,0
35165,0630529785,0681851196,1,2019-04-09 02:02:13,1
35167,0630529785,0681851196,1,2019-04-09 02:02:18,1
35169,0630529785,0681851196,1,2019-04-09 02:02:44,0
35171,0630529785,0681851196,1,2019-04-09 02:03:02,0
35172,0630529785,0681851196,1,2019-04-09 02:03:17,0
35175,0630529785,0681851196,1,2019-04-09 02:04:03,1
35177,0630529785,0681851196,1,2019-04-09 02:04:28,0
35178,0623303222,0681851196,1,2019-04-09 02:05:19,0
35180,0630529785,0681851196,1,2019-04-09 02:05:37,1
35182,0630529785,0681851196,0,2019-04-09 02:07:58,1
35184,0630529785,0681851196,1,2019-04-09 02:11:11,1
35186,0635885620,0678140258,0,2019-04-09 02:11:23,0
35187,0678140258,0635885620,1,2019-04-09 02:11:23,0
35189,0630529785,0681851196,1,2019-04-09 02:11:55,1
35191,0630529785,0681851196,1,2019-04-09 02:12:02,1
35193,0630529785,0681851196,1,2019-04-09 02:16:55,1
35194,0630529785,0681851196,1,2019-04-09 02:17:44,1
35197,0630529785,0681851196,1,2019-04-09 02:18:06,1
35198,0630529785,0681851196,1,2019-04-09 02:19:22,0
35200,0630529785,0681851196,1,2019-04-09 02:21:33,0
35203,0630529785,0681851196,1,2019-04-09 02:28:40,1
35204,0642364501,0626739501,0,2019-04-09 02:29:08,1
35205,0626739501,0642364501,1,2019-04-09 02:29:08,1
35206,0626739501,0642364501,1,2019-04-09 02:29:36,0
35207,0642364501,0626739501,0,2019-04-09 02:29:36,0
35208,0623303222,0681851196,1,2019-04-09 02:32:23,1
35210,0630529785,0681851196,1,2019-04-09 02:32:28,0
35212,0678140258,0652560424,1,2019-04-09 02:32:41,0
35213,0652560424,0678140258,0,2019-04-09 02:32:41,0
35214,0623303222,0681851196,1,2019-04-09 02:34:54,1
35216,0630529785,0681851196,1,2019-04-09 02:35:41,1
35219,0630529785,0681851196,1,2019-04-09 02:36:22,1
35221,0630529785,0681851196,1,2019-04-09 02:36:50,0
35222,0630529785,0681851196,1,2019-04-09 02:37:55,1
35225,0630529785,0681851196,1,2019-04-09 02:45:11,1
35227,0630529785,0681851196,1,2019-04-09 02:45:37,1
35228,0630529785,0681851196,1,2019-04-09 02:46:34,0
35231,0630529785,0681851196,1,2019-04-09 02:47:07,0
35232,0671658325,0642364501,0,2019-04-09 02:51:53,0
35233,0642364501,0671658325,1,2019-04-09 02:51:53,0
35234,0642364501,0671658325,1,2019-04-09 02:52:13,0
35235,0671658325,0642364501,0,2019-04-09 02:52:13,0
35236,0635885620,0678140258,0,2019-04-09 02:54:44,0
35237,0678140258,0635885620,1,2019-04-09 02:54:44,0
35238,0678140258,0635885620,1,2019-04-09 02:55:50,0
